id,productType,name,name.en,name.en-GB,brand,price_amount,currency_code,quantity_amount,quantity_uom,display_price,display_price_qualifier,product_id,product_name,product_image_url_xl,product_image_url_l,product_image_url_m,product_image_url_s,reviews_average_rating,reviews_review_count,size,typical_weight__amount,typical_weight__uom,typical_weight,servings,metaData,lifestyle_goals_vegan,lifestyle_goals_vegetarian,allergy_goals_nuts,uom,allergens,lifestyle,preferences,image-1000,image-200,Image-400,Image-512,skuid,Raw_Materials_Sourcing_Rating,Energy_Efficiency_Rating,Packaging_Rating,Transport_Rating,Social_Impact_Rating,Overall_Rating,image-400,image-512,availabiltyMode,personalize
ewes8fgbm1vwh6srfx8xao,WaitroseType,Popchips barbeque potato chips,Popchips barbeque potato chips,Popchips barbeque potato chips,Popchips,2.25,GBP,1,C62,£2.25,£2.65/100g,683479-168634-168635,Popchips barbeque potato chips,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_683479_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_683479_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_683479_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_683479_BP_9.jpg,4.4167,12,85g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
u275w2tr789ci1nu2s36d,WaitroseType,Popchips Barbeque Potato Chips,Popchips Barbeque Potato Chips,Popchips Barbeque Potato Chips,Popchips,1,GBP,1,C62,£1.00,£4.35/100g,431961-168498-168499,Popchips Barbeque Potato Chips,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_431961_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_431961_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_431961_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_431961_BP_9.jpg,4.5,2,23g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
derx0q06beikph4oqnukhr,WaitroseType,Popchips Hot & Spicy Sharing Crisps,Popchips Hot & Spicy Sharing Crisps,Popchips Hot & Spicy Sharing Crisps,Popchips,2.25,GBP,1,C62,£2.25,£2.65/100g,576318-804112-804113,Popchips Hot & Spicy Sharing Crisps,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_576318_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_576318_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_576318_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_576318_BP_9.jpg,5,1,85g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
b2cl1b19swz25xp0zq2wa,WaitroseType,Popchips Popcorn Salted,Popchips Popcorn Salted,Popchips Popcorn Salted,Popchips,2,GBP,1,C62,£2.00,£2.99/100g,833999-810114-810115,Popchips Popcorn Salted,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_833999_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_833999_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_833999_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_833999_BP_9.jpg,1,1,67g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
efincazslckxxps0svrirk,WaitroseType,Popchips Popcorn Sweet & Salty,Popchips Popcorn Sweet & Salty,Popchips Popcorn Sweet & Salty,Popchips,2,GBP,1,C62,£2.00,£2.67/100g,643745-810076-810077,Popchips Popcorn Sweet & Salty,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_643745_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_643745_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_643745_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_643745_BP_9.jpg,3,3,75g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
wxq60ojnrmm8oehqabfe,WaitroseType,Popchips salt & vinegar potato chips,Popchips salt & vinegar potato chips,Popchips salt & vinegar potato chips,Popchips,2.25,GBP,1,C62,£2.25,£2.65/100g,720205-204953-204954,Popchips salt & vinegar potato chips,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_720205_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_720205_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_720205_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_720205_BP_9.jpg,3.8571,7,85g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
yx4w9g7e06idsy5e7ca4ee,WaitroseType,Popchips Sea Salt Crisps,Popchips Sea Salt Crisps,Popchips Sea Salt Crisps,Popchips,1,GBP,1,C62,£1.00,£4.35/100g,577589-168586-168587,Popchips Sea Salt Crisps,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_577589_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_577589_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_577589_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_577589_BP_9.jpg,4.5,2,23g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
raqju10f9jdw8f8nbfi3,WaitroseType,Popchips Sea Salt Potato Chips,Popchips Sea Salt Potato Chips,Popchips Sea Salt Potato Chips,Popchips,2.25,GBP,1,C62,£2.25,£2.65/100g,815678-168724-168725,Popchips Sea Salt Potato Chips,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_815678_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_815678_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_815678_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_815678_BP_9.jpg,3.625,16,85g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
wowdecv1jb6tbcvnydfbt,WaitroseType,Popchips Sour Cream & Onion,Popchips Sour Cream & Onion,Popchips Sour Cream & Onion,Popchips,2.25,GBP,1,C62,£1.75,£2.06/100g,884544-628526-628527,Popchips Sour Cream & Onion,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_884544_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_884544_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_884544_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_884544_BP_9.jpg,3.6,10,5x17g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
is9z42khshqj14ruq1r14h,WaitroseType,Popchips Sour Cream & Onion Crisps,Popchips Sour Cream & Onion Crisps,Popchips Sour Cream & Onion Crisps,Popchips,1,GBP,1,C62,£1.00,£4.35/100g,571032-586554-586555,Popchips Sour Cream & Onion Crisps,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_571032_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_571032_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_571032_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_571032_BP_9.jpg,4,3,23g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
vkohluonfnlrnjn5qoz0wi,WaitroseType,Popchips sour cream & onion potato chips,Popchips sour cream & onion potato chips,Popchips sour cream & onion potato chips,Popchips,2.25,GBP,1,C62,£2.25,£2.65/100g,870275-168814-168815,Popchips sour cream & onion potato chips,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_870275_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_870275_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_870275_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_870275_BP_9.jpg,4.9,10,85g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
y29c0u2puvrywd4s4eiok,WaitroseType,Popchips thai sweet chilli potato chips,Popchips thai sweet chilli potato chips,Popchips thai sweet chilli potato chips,Popchips,2.25,GBP,1,C62,£2.25,£2.65/100g,527595-230823-230824,Popchips thai sweet chilli potato chips,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_527595_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_527595_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_527595_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_527595_BP_9.jpg,4.125,8,85g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
zb54hbt3n0loqq0ts9zr3,WaitroseType,Poppell Lighter,Poppell Lighter,Poppell Lighter,Poppell,1.55,GBP,1,C62,£1.55,null,719874-102303-102304,Poppell Lighter,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_719874_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_719874_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_719874_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_719874_BP_9.jpg,5,2,each,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
36hwfeyz3aaursjuyyusc,WaitroseType,Porchetta,Porchetta,Porchetta,Waitrose Ltd,27.06,GBP,2.46,KGM,£27.06,£11 / kg,868632-728830-728831,Porchetta,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_868632_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_868632_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_868632_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_868632_BP_9.jpg,3,4,per kg,2.46,KGM,10,12,,,,,,,,,,,,,,,,,,,,,,,
d6mxdl28r5mqgdw18sh6gf,WaitroseType,Porcupine Ridge Rosé,Porcupine Ridge Rosé,Porcupine Ridge Rosé,Porcupine Ridge,8.99,GBP,1,C62,£6.99,£6.99/75cl,743419-589449-589450,Porcupine Ridge Rosé,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_743419_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_743419_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_743419_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_743419_BP_9.jpg,4.2222,9,75cl,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
su9ra17jhfim4tuzatvhg,WaitroseType,Porcupine Ridge Sauvignon Blanc,Porcupine Ridge Sauvignon Blanc,Porcupine Ridge Sauvignon Blanc,Porcupine Ridge,8.49,GBP,1,C62,£8.49,£8.49/75cl,099828-51003-51004,Porcupine Ridge Sauvignon Blanc,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_099828_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_099828_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_099828_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_099828_BP_9.jpg,3.9714,35,75cl,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
d8egr49ai79i25i28vowe,WaitroseType,Porcupine Ridge Syrah,Porcupine Ridge Syrah,Porcupine Ridge Syrah,Porcupine Ridge,8.99,GBP,1,C62,£8.99,£8.99/75cl,003939-1603-1604,Porcupine Ridge Syrah,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_003939_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_003939_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_003939_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_003939_BP_9.jpg,4.2391,46,75cl,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
opb8hsba0jigy8mia79e5d,WaitroseType,"Pork, Chicken & Ham Pie","Pork, Chicken & Ham Pie","Pork, Chicken & Ham Pie",Waitrose Ltd,22,GBP,1,C62,£22.00,null,065206-33054-33055,"Pork, Chicken & Ham Pie",https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_065206_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_065206_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_065206_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_065206_BP_9.jpg,4.5385,65,unknown,1.3,KGM,,8,10,,,,,,,,,,,,,,,,,,,,,,
v8byyvxnzkdx8t9qg2xgs,WaitroseType,"Pork, Turkey & Cranberry Pie","Pork, Turkey & Cranberry Pie","Pork, Turkey & Cranberry Pie",Waitrose Ltd,24,GBP,1,C62,£24.00,null,048525-24090-24091,"Pork, Turkey & Cranberry Pie",https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_048525_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_048525_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_048525_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_048525_BP_9.jpg,3.4,5,1.28kg,1.28,KGM,12,12,,,,,,,,,,,,,,,,,,,,,,,
g0mxcm9kujemp3d8yv0ixe,WaitroseType,Port Salut French Cheese,Port Salut French Cheese,Port Salut French Cheese,Port Salut®,3.1,GBP,1,C62,£3.10,£16.76/kg,041222-20392-20393,Port Salut French Cheese,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_041222_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_041222_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_041222_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_041222_BP_9.jpg,4.3333,18,185g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
8ae292d6luw3c8xjq9n4tw,WaitroseType,Port salut french Cheese slices,Port salut french Cheese slices,Port salut french Cheese slices,Port Salut,2.75,GBP,1,C62,£2.75,£22.92/kg,051424-25608-25609,Port salut french Cheese slices,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_051424_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_051424_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_051424_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_051424_BP_9.jpg,4.5,12,120g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
ix5w41iyjikh61mpgjj888,WaitroseType,Porta 6 Lisboa,Porta 6 Lisboa,Porta 6 Lisboa,Porta 6,7.99,GBP,1,C62,£6.50,£6.50/75cl,765463-788696-788697,Porta 6 Lisboa,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_765463_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_765463_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_765463_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_765463_BP_9.jpg,4.5556,9,75cl,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
grxbkug828wyk1br52qf5n,WaitroseType,Porter Foods Whole Natural Chestnuts,Porter Foods Whole Natural Chestnuts,Porter Foods Whole Natural Chestnuts,Porter Foods,3.3,GBP,1,C62,£3.30,£1.65/100g,766753-109037-109038,Porter Foods Whole Natural Chestnuts,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_766753_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_766753_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_766753_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_766753_BP_9.jpg,3.5,6,200g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
vuevz34vodpwedcpzvwn9,WaitroseType,Porter Marron Glacés,Porter Marron Glacés,Porter Marron Glacés,Porter,11.5,GBP,1,C62,£11.50,£5.75/100g,645154-229193-229194,Porter Marron Glacés,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_645154_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_645154_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_645154_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_645154_BP_9.jpg,4.1667,6,200g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
sp5ag8r8x682fgvu23oyx,WaitroseType,Portobello Road London Gin,Portobello Road London Gin,Portobello Road London Gin,Portobello Road,28,GBP,1,C62,£24.00,£34.29/litre,381572-275628-275629,Portobello Road London Gin,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_381572_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_381572_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_381572_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_381572_BP_9.jpg,5,4,70cl,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
7xos97jtzsbclzwl51r35i,WaitroseType,Post Grape-Nuts,Post Grape-Nuts,Post Grape-Nuts,Post,4.15,GBP,1,C62,£4.15,71.6p/100g,001345-240-241,Post Grape-Nuts,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_001345_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_001345_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_001345_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_001345_BP_9.jpg,4.9,20,580g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
t3gwzfzflqjla2opv2zze,WaitroseType,Post-It Notes,Post-It Notes,Post-It Notes,Post-it,5,GBP,1,C62,£5.00,£5 each,766609-731126-731127,Post-It Notes,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_766609_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_766609_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_766609_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_766609_BP_9.jpg,0,0,each,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
qngiqdk83cg3majz6vk44,WaitroseType,Pot Noodle Standard Beef & Tomato,Pot Noodle Standard Beef & Tomato,Pot Noodle Standard Beef & Tomato,Pot Noodle,1.4,GBP,1,C62,£1.40,£1.56/100g,011817-5857-5858,Pot Noodle Standard Beef & Tomato,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_011817_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_011817_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_011817_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_011817_BP_9.jpg,4,247,90g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
85ysc1st96q1vrko6b0i5h,WaitroseType,Pot Noodle Standard Chicken & Mushroom,Pot Noodle Standard Chicken & Mushroom,Pot Noodle Standard Chicken & Mushroom,Pot Noodle,1.4,GBP,1,C62,£1.40,£1.56/100g,021703-10586-10587,Pot Noodle Standard Chicken & Mushroom,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_021703_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_021703_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_021703_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_021703_BP_9.jpg,4.3598,164,90g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
m4hki5f99oo9og4wl57lzt,WaitroseType,Pots & Co Chocolate & Orange Ganache,Pots & Co Chocolate & Orange Ganache,Pots & Co Chocolate & Orange Ganache,Pots & Co,3.4,GBP,1,C62,£2.55,£1.42/100g,546844-810528-810529,Pots & Co Chocolate & Orange Ganache,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_546844_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_546844_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_546844_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_546844_BP_9.jpg,0,0,4x45g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
qcm3gyfihp239xsngy5cgh,WaitroseType,Pots & Co Double Chocolate Ganache,Pots & Co Double Chocolate Ganache,Pots & Co Double Chocolate Ganache,Pots & Co,2.2,GBP,1,C62,£1.65,£2.07/100g,588416-804676-804677,Pots & Co Double Chocolate Ganache,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_588416_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_588416_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_588416_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_588416_BP_9.jpg,5,2,80g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
i7vrcdyu59qb1x1ga0ej0b,WaitroseType,Pots & Co Lemon & Lime Posset,Pots & Co Lemon & Lime Posset,Pots & Co Lemon & Lime Posset,Pots & Co,2.2,GBP,1,C62,£2.20,null,784966-789002-789003,Pots & Co Lemon & Lime Posset,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_784966_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_784966_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_784966_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_784966_BP_9.jpg,3.6667,12,91g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
dz12xzrvw9mlldl98h8t7,WaitroseType,Pots & Co Little Pots of 70% Chocolate Ganache,Pots & Co Little Pots of 70% Chocolate Ganache,Pots & Co Little Pots of 70% Chocolate Ganache,Pots & Co,3.4,GBP,1,C62,£3.40,£1.70/100g,671890-497966-497967,Pots & Co Little Pots of 70% Chocolate Ganache,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_671890_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_671890_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_671890_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_671890_BP_9.jpg,5,17,4x50g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
joyaltcb696e7yz7xteid,WaitroseType,Pots & Co Salted Caramel & Chocolate Ganache,Pots & Co Salted Caramel & Chocolate Ganache,Pots & Co Salted Caramel & Chocolate Ganache,Pots & Co,2.2,GBP,1,C62,£2.20,null,461116-788874-788875,Pots & Co Salted Caramel & Chocolate Ganache,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_461116_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_461116_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_461116_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_461116_BP_9.jpg,3.1111,9,82g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
iae23qjlww1pqg53n6kv9,WaitroseType,Potter's Chesty Cough Pastilles,Potter's Chesty Cough Pastilles,Potter's Chesty Cough Pastilles,Potter's,4,GBP,1,C62,£4.00,20p each,424281-373969-373970,Potter's Chesty Cough Pastilles,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_424281_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_424281_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_424281_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_424281_BP_9.jpg,5,2,20s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
r9mdi627m9bec01gp1ff6d,WaitroseType,Pouilly-Fumé Les Clos du Matin,Pouilly-Fumé Les Clos du Matin,Pouilly-Fumé Les Clos du Matin,Pouilly-Fumé,17.99,GBP,1,C62,£14.99,£14.99/75cl,881712-768939-768940,Pouilly-Fumé Les Clos du Matin,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_881712_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_881712_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_881712_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_881712_BP_9.jpg,3.25,4,75cl,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
8aalxk57jzw9szdwgyudsc,WaitroseType,Powters 12 Pigolatas,Powters 12 Pigolatas,Powters 12 Pigolatas,Powters,3.95,GBP,1,C62,£3.95,£11.62/kg,751248-133304-133305,Powters 12 Pigolatas,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_751248_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_751248_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_751248_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_751248_BP_9.jpg,5,1,340g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
ux9hdl4xn2foz0khucamt,WaitroseType,Powters 6 Newmarket pig sausages,Powters 6 Newmarket pig sausages,Powters 6 Newmarket pig sausages,Powters,3.95,GBP,1,C62,£3.95,£9.88/kg,071721-36412-36413,Powters 6 Newmarket pig sausages,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_071721_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_071721_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_071721_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_071721_BP_9.jpg,4,4,400g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
