id,productType,name,name.en,name.en-GB,brand,price_amount,currency_code,quantity_amount,quantity_uom,display_price,display_price_qualifier,product_id,product_name,product_image_url_xl,product_image_url_l,product_image_url_m,product_image_url_s,reviews_average_rating,reviews_review_count,size,typical_weight__amount,typical_weight__uom,typical_weight,servings,metaData,lifestyle_goals_vegan,lifestyle_goals_vegetarian,allergy_goals_nuts,uom,allergens,lifestyle,preferences,image-1000,image-200,Image-400,Image-512,skuid,Raw_Materials_Sourcing_Rating,Energy_Efficiency_Rating,Packaging_Rating,Transport_Rating,Social_Impact_Rating,Overall_Rating,image-400,image-512,availabiltyMode,personalize
wuu6g9s80i4vykwn1171x,WaitroseType,Energizer Max 9v 6LR61,Energizer Max 9v 6LR61,Energizer Max 9v 6LR61,Energizer,8,GBP,1,C62,£8.00,£4 each,862067-731396-731397,Energizer Max 9v 6LR61,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_862067_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_862067_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_862067_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_862067_BP_9.jpg,0,0,2s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
wk04vi7onil18hdl5v3wg2,WaitroseType,Energizer Max AA 1.5v,Energizer Max AA 1.5v,Energizer Max AA 1.5v,Energizer,4.75,GBP,1,C62,£4.75,£1.19 each,584462-731302-731303,Energizer Max AA 1.5v,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_584462_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_584462_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_584462_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_584462_BP_9.jpg,0,0,4s,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
at0g2p9zhgd91egpmc488j,WaitroseType,Energizer Max AA LR6 1.5v,Energizer Max AA LR6 1.5v,Energizer Max AA LR6 1.5v,unknown,8,GBP,1,C62,£8.00,£1 each,858583-731394-731395,Energizer Max AA LR6 1.5v,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_858583_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_858583_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_858583_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_858583_BP_9.jpg,2,1,8s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
3r8nxqf7dzixe8gis2t98,WaitroseType,Energizer Max AAA 1.5v,Energizer Max AAA 1.5v,Energizer Max AAA 1.5v,Energizer,11,GBP,1,C62,£11.00,91.7p each,554605-731286-731287,Energizer Max AAA 1.5v,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_554605_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_554605_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_554605_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_554605_BP_9.jpg,0,0,12s,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
fa2ri72e19euychkjh6mio,WaitroseType,Energizer Max AAA LR03 1.5v,Energizer Max AAA LR03 1.5v,Energizer Max AAA LR03 1.5v,Energizer,4.75,GBP,1,C62,£4.75,£1.19 each,486995-731256-731257,Energizer Max AAA LR03 1.5v,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_486995_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_486995_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_486995_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_486995_BP_9.jpg,0,0,4s,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
m1me33rh6qkt152iqdy5cl,WaitroseType,Energizer Max C-LR14 1.5v,Energizer Max C-LR14 1.5v,Energizer Max C-LR14 1.5v,Energizer,4.75,GBP,1,C62,£4.75,£2.38 each,605961-731306-731307,Energizer Max C-LR14 1.5v,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_605961_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_605961_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_605961_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_605961_BP_9.jpg,0,0,2s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
fd262e4mpsmpg325z3nmee,WaitroseType,Energizer Max D-LR20,Energizer Max D-LR20,Energizer Max D-LR20,Energizer,4.75,GBP,1,C62,£4.75,£2.38 each,837978-731386-731387,Energizer Max D-LR20,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_837978_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_837978_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_837978_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_837978_BP_9.jpg,0,0,2s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
qepb12mohji25uh7lfm3yx,WaitroseType,Energizer Max Plus AA Batteries,Energizer Max Plus AA Batteries,Energizer Max Plus AA Batteries,Energizer,9.5,GBP,1,C62,£9.50,£1.19 each,550159-810699-810700,Energizer Max Plus AA Batteries,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_550159_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_550159_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_550159_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_550159_BP_9.jpg,0,0,8s,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
t4y92eikpen6v4zn5g0t,WaitroseType,Energizer Max Plus AAA Batteries,Energizer Max Plus AAA Batteries,Energizer Max Plus AAA Batteries,Energizer,9.5,GBP,1,C62,£9.50,£1.19 each,560979-810703-810704,Energizer Max Plus AAA Batteries,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_560979_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_560979_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_560979_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_560979_BP_9.jpg,0,0,8s,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
duui5t3s1ode27jhybk7j,WaitroseType,Energizer Recharge Power Plus AA 1.2v,Energizer Recharge Power Plus AA 1.2v,Energizer Recharge Power Plus AA 1.2v,Energizer,14,GBP,1,C62,£14.00,£3.50 each,835668-731384-731385,Energizer Recharge Power Plus AA 1.2v,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_835668_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_835668_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_835668_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_835668_BP_9.jpg,0,0,4s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
lf4mia8nycqecajf4288c6,WaitroseType,Energizer Recharge Power Plus AAA 4.2v,Energizer Recharge Power Plus AAA 4.2v,Energizer Recharge Power Plus AAA 4.2v,Energizer,14,GBP,1,C62,£14.00,£3.50 each,588489-731304-731305,Energizer Recharge Power Plus AAA 4.2v,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_588489_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_588489_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_588489_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_588489_BP_9.jpg,0,0,4s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
ia6hjbpaenhgc13q3gjvce,WaitroseType,English Cheesecake Co Choc & Hazelnut Cheeecake Bites,English Cheesecake Co Choc & Hazelnut Cheeecake Bites,English Cheesecake Co Choc & Hazelnut Cheeecake Bites,English Cheesecake Company,2,GBP,1,C62,£2.00,£2.95/100g,804921-810564-810565,English Cheesecake Co Choc & Hazelnut Cheeecake Bites,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_804921_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_804921_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_804921_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_804921_BP_9.jpg,2.5,2,2x34g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
kngyq0i285rad3pn02zdwu,WaitroseType,English Cheesecake Company Biscoff Cheesecake Pots,English Cheesecake Company Biscoff Cheesecake Pots,English Cheesecake Company Biscoff Cheesecake Pots,English Cheesecake Company,4,GBP,1,C62,£4.00,£2.29/100g,858487-789064-789065,English Cheesecake Company Biscoff Cheesecake Pots,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_858487_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_858487_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_858487_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_858487_BP_9.jpg,2,3,2x87.5g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
lo6qnx08gmd0o8g7kn10tb,WaitroseType,English Cheesecake Company Blonde Choc Cheesecake Bites,English Cheesecake Company Blonde Choc Cheesecake Bites,English Cheesecake Company Blonde Choc Cheesecake Bites,English Cheesecake Company,2,GBP,1,C62,£2.00,£2.95/100g,823241-810566-810567,English Cheesecake Company Blonde Choc Cheesecake Bites,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_823241_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_823241_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_823241_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_823241_BP_9.jpg,4,2,2x34g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
8f2lgnj80zbvr1ir5ivbm,WaitroseType,English Cheesecake Company Lemon & Mascarpone,English Cheesecake Company Lemon & Mascarpone,English Cheesecake Company Lemon & Mascarpone,English Cheesecake Company,3.95,GBP,1,C62,£3.95,£1.85/100g,590697-691626-691627,English Cheesecake Company Lemon & Mascarpone,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_590697_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_590697_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_590697_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_590697_BP_9.jpg,4.375,32,214g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
gk4ijlm8zjijkbtibtx8zl,WaitroseType,English Cheesecake Company Salted Caramel Pots,English Cheesecake Company Salted Caramel Pots,English Cheesecake Company Salted Caramel Pots,English Cheesecake Company,4,GBP,1,C62,£4.00,£2.23/100g,711482-788972-788973,English Cheesecake Company Salted Caramel Pots,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_711482_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_711482_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_711482_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_711482_BP_9.jpg,4,1,2x90g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
mkdsug7oo5sldomve793er,WaitroseType,English Cheesecake Company Salted Choc Cheesecakes,English Cheesecake Company Salted Choc Cheesecakes,English Cheesecake Company Salted Choc Cheesecakes,English Cheesecake Company,3.95,GBP,1,C62,£3.95,£1.85/100g,425973-810514-810515,English Cheesecake Company Salted Choc Cheesecakes,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_425973_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_425973_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_425973_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_425973_BP_9.jpg,4,1,214g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
kq71b8nqolgkylpa3zjt8,WaitroseType,English Cheesecake Company Toffee & Honeycomb,English Cheesecake Company Toffee & Honeycomb,English Cheesecake Company Toffee & Honeycomb,English Cheesecake Company,3.95,GBP,1,C62,£3.95,£1.85/100g,655925-810534-810535,English Cheesecake Company Toffee & Honeycomb,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_655925_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_655925_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_655925_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_655925_BP_9.jpg,0,0,214g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
xflp2e84zjid2jhjgxi0vc,WaitroseType,English Cheesecake Company Vanilla & Lotus Biscoff Slices,English Cheesecake Company Vanilla & Lotus Biscoff Slices,English Cheesecake Company Vanilla & Lotus Biscoff Slices,English Cheesecake Company,3.95,GBP,1,C62,£3.95,£1.85/100g,848931-645328-645329,English Cheesecake Company Vanilla & Lotus Biscoff Slices,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_848931_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_848931_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_848931_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_848931_BP_9.jpg,4.0833,36,214g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
xuzjwwc32815nok7bu09u,WaitroseType,ENRICHED +Multivit 6 Free Range Eggs,ENRICHED +Multivit 6 Free Range Eggs,ENRICHED +Multivit 6 Free Range Eggs,Enriched,2.2,GBP,1,C62,£1.76,29.3p each,709661-802270-802271,ENRICHED +Multivit 6 Free Range Eggs,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_709661_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_709661_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_709661_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_709661_BP_9.jpg,5,3,6s,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
meh1lw7dcqbvpvzn7ke15,WaitroseType,Epic Giant Toastin' Marsh-Mallows,Epic Giant Toastin' Marsh-Mallows,Epic Giant Toastin' Marsh-Mallows,Epic Snax Co.,2.5,GBP,1,C62,£2.00,66.7p/100g,706651-804926-804927,Epic Giant Toastin' Marsh-Mallows,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_706651_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_706651_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_706651_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_706651_BP_9.jpg,0,0,300g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
vhgtdepz3sjlolab8e6zcf,WaitroseType,Epicure Organic Bijoux Verts Lentils,Epicure Organic Bijoux Verts Lentils,Epicure Organic Bijoux Verts Lentils,Epicure,1.2,GBP,1,C62,95p,£3.96/kg,054002-27077-27078,Epicure Organic Bijoux Verts Lentils,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_054002_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_054002_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_054002_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_054002_BP_9.jpg,4.6,5,drained 240g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
plojnz8icyk3oq9q0i8s5m,WaitroseType,Epicure Organic Black Beans,Epicure Organic Black Beans,Epicure Organic Black Beans,Epicure,1.2,GBP,1,C62,95p,£3.96/kg,028022-13632-13633,Epicure Organic Black Beans,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_028022_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_028022_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_028022_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_028022_BP_9.jpg,3.875,16,drained 240g,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
x7pzxh6kc0oc0zua41zxkd,WaitroseType,Epicure Organic Butter Beans in Water,Epicure Organic Butter Beans in Water,Epicure Organic Butter Beans in Water,Epicure,1.2,GBP,1,C62,95p,£3.96/kg,067923-34481-34482,Epicure Organic Butter Beans in Water,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_067923_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_067923_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_067923_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_067923_BP_9.jpg,3.3333,3,drained 240g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
0i6j5vh82vc5xnyv3ytnkz8,WaitroseType,Epicure Organic Cannellini Beans,Epicure Organic Cannellini Beans,Epicure Organic Cannellini Beans,Epicure,1.2,GBP,1,C62,95p,£3.96/kg,885637-730984-730985,Epicure Organic Cannellini Beans,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_885637_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_885637_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_885637_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_885637_BP_9.jpg,5,1,drained 240g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
ne7bhsefutlpr8armpiivd,WaitroseType,Epicure Organic Haricot Beans,Epicure Organic Haricot Beans,Epicure Organic Haricot Beans,Epicure,1.2,GBP,1,C62,95p,£3.96/kg,036454-18277-18278,Epicure Organic Haricot Beans,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_036454_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_036454_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_036454_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_036454_BP_9.jpg,4.5,4,drained 240g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
iol0ini0twztod5m7919,WaitroseType,Epicure Ratatouille Niçoise,Epicure Ratatouille Niçoise,Epicure Ratatouille Niçoise,Epicure,1.2,GBP,1,C62,95p,£2.54/kg,859822-730960-730961,Epicure Ratatouille Niçoise,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_859822_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_859822_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_859822_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_859822_BP_9.jpg,3.5,16,375g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
puq2vscm0y79f3wc48y4e,WaitroseType,Epicure Sun-Dried Tomato Purée,Epicure Sun-Dried Tomato Purée,Epicure Sun-Dried Tomato Purée,Epicure,1.5,GBP,1,C62,£1.20,£13.34/kg,437479-715048-715049,Epicure Sun-Dried Tomato Purée,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_437479_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_437479_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_437479_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_437479_BP_9.jpg,2.9286,14,90g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
f9bo9ccxrxcna2h51yy9e,WaitroseType,Epicure Sweet Roasted Garlic Purée,Epicure Sweet Roasted Garlic Purée,Epicure Sweet Roasted Garlic Purée,Epicure,1.5,GBP,1,C62,£1.20,£13.34/kg,473794-715060-715061,Epicure Sweet Roasted Garlic Purée,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_473794_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_473794_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_473794_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_473794_BP_9.jpg,4.2727,11,90g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
dartbmqwnv94cgmroqmg15,WaitroseType,Equinox Organic Ginger Kombucha,Equinox Organic Ginger Kombucha,Equinox Organic Ginger Kombucha,Equinox,1.8,GBP,1,C62,£1.80,72p/100ml,758701-719772-719773,Equinox Organic Ginger Kombucha,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_758701_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_758701_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_758701_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_758701_BP_9.jpg,4.75,4,250ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
1bfrar8d8b7bjlsip0ku0p,WaitroseType,Equinox Organic Kombucha Charge Apple & Lime,Equinox Organic Kombucha Charge Apple & Lime,Equinox Organic Kombucha Charge Apple & Lime,Equinox,5.5,GBP,1,C62,£5.50,55p/100ml,806116-791877-791878,Equinox Organic Kombucha Charge Apple & Lime,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_806116_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_806116_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_806116_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_806116_BP_9.jpg,4.5,6,4x250ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
d40pqwq94is4qjhiaaxus,WaitroseType,Equinox Organic Kombucha Chill Watermelon Cucumber,Equinox Organic Kombucha Chill Watermelon Cucumber,Equinox Organic Kombucha Chill Watermelon Cucumber,Equinox,5.5,GBP,1,C62,£5.50,55p/100ml,502568-791829-791830,Equinox Organic Kombucha Chill Watermelon Cucumber,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_502568_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_502568_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_502568_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_502568_BP_9.jpg,5,4,4x250ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
121k3ndi0ombcx0ra3p42,WaitroseType,Equinox Organic Kombucha Ginger,Equinox Organic Kombucha Ginger,Equinox Organic Kombucha Ginger,Equinox,2.2,GBP,1,C62,£2.20,80p/100ml,403051-712961-712962,Equinox Organic Kombucha Ginger,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_403051_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_403051_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_403051_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_403051_BP_9.jpg,3.75,20,275ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
qsej8eb0ivmaux96myyufv,WaitroseType,Equinox Organic Kombucha Pink Grapefruit & Guava,Equinox Organic Kombucha Pink Grapefruit & Guava,Equinox Organic Kombucha Pink Grapefruit & Guava,Equinox,2.2,GBP,1,C62,£2.20,80p/100ml,418092-680883-680884,Equinox Organic Kombucha Pink Grapefruit & Guava,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_418092_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_418092_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_418092_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_418092_BP_9.jpg,4.0833,12,275ml,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
kpv9yrtw9m647y2hu6js7,WaitroseType,Equinox Organic Kombucha Raspberry,Equinox Organic Kombucha Raspberry,Equinox Organic Kombucha Raspberry,Equinox,1.8,GBP,1,C62,£1.80,72p/100ml,588692-719584-719585,Equinox Organic Kombucha Raspberry,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_588692_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_588692_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_588692_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_588692_BP_9.jpg,3.75,4,250ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
cj0xfsimn3fy2dqoku6gwk,WaitroseType,Equinox Organic Kombucha Raspberry & Elderflower,Equinox Organic Kombucha Raspberry & Elderflower,Equinox Organic Kombucha Raspberry & Elderflower,Equinox,2.2,GBP,1,C62,£2.20,80p/100ml,469732-601650-601651,Equinox Organic Kombucha Raspberry & Elderflower,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_469732_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_469732_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_469732_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_469732_BP_9.jpg,3.9615,26,275ml,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
